劂	7220.0
劃	5210.0
劄	8862.3
劇	2220.0
劈	7022.7
劉	7210.0
劊	8260.0
劋	6290.0
劌	1220.0
劍	8280.0
劐	4240
劑	0220.0
劒	8782.0
劓	2220.0
劔	8785.0
劖	2220.0
劗	2280.0
劘	0220.0
劙	2210.0
力	4002.7
劝	7442
办	4033
功	1412.7
加	4600.0
务	2742
劢	1422
劣	9042.7
劦	4742.7
动	1472
助	7412.7
努	4742.7
劫	4772.0
劬	2462.7
劭	1462.7
劮	2452.7
励	7422.7
劲	1412
劳	4442
労	3242.7 9042.7
劵	9042.7
効	0442.7
劻	7472.7
劼	4462.7
劾	0482.7
势	5542
勀	4422.7
勁	1412.7
勂	2462.7
勃	4442.7
勅	5492.7
勇	1742.7
勉	2421.2
勋	6482
勍	0492.7
勒	4452.7
勓	2462.7
動	2412.7
勖	6462.7
勗	6012.7
勘	4472.7
務	1822.7
勛	6482.7
勝	7922.7
勞	9942.7
募	4442.7
勠	1422.7
勢	4542.7
勣	5482.7
勤	4412.7
勦	2492.7
勧	8422.7
勩	4482.7
勫	2462.7
勯	0412.7
勰	4643.0
勱	4442.7
勲	2433.2
勳	2432.7
勴	2422.7
勵	7422.7
勷	0472.7
勸	4422.7
勹	2720.0
勺	2732.0
勻	2712.0
勼	2742.0
勾	2772.0
勿	2722.0
匀	2712
匁	2745.0
匂	2772.0
包	2771.2
匆	2745.0
匈	2772.0
匉	2742.0
匊	2792.0
匋	2772.0
匍	2722.0
匎	2772.0
匏	4721.2
匐	2762.0
匑	2742.0
匒	2762.0
匕	4071.0
化	2421.0
北	1111.0
匙	6180.1
匚	7171.0
匜	7171.1
匝	7171.2
匟	7171.1
匠	7171.2
匡	7171.1
匢	7171.2
匣	7171.5
匦	7171
匪	7171.1
匭	7171.1
匮	7171
匯	7171.1
匰	7171.4
匱	7171.8
匳	7171.8
匴	7171.4
匷	7171.1
匸	7171.0 1071.0
匹	7171.1
区	7171.4
医	7171.3
匼	7171.6
匽	7171.4
匾	7171.2
匿	7171.6
區	7171.6
十	4000.0
千	2040.0
卅	4400.0
卆	4040.1
升	2440.0
午	8040.0
卉	4044.0
半	9050.0
卌	4400.0
卍	1221.7
华	2440
协	4403
卑	2640.0
