㪣	21472.080:xiāo,qiāo
㪤	21475.020:bì
㪥	21472.160:zhā
㪦	21476.010:yìn
㪧	21476.180:xī
㪩	21478.040:sù
㪬	21479.100:chuō,zhuó
㪭	21480.070:lú
㪮	21480.170:líng
㪱	32170.190:huàn
㪴	32252.050:jiá
㪵	32252.080:bàn
㪶	32252.090:hú
㪷	32253.060:dǒu
㪹	32256.040:lǒu
㪺	32256.080:jū
㪻	32256.130:juàn
㪼	32024.020:kě
㪽	32024.010:suǒ
㪾	32024.090:luò,gé
㫂	32027.090:zhù
㫃	32174.010:yǎn
㫊	32180.020:yǐ,ě
㫍	32183.090:yóu,yǎo
㫎	32184.080:huī,gǔn
㫏	32184.070:yǎo
㫐	21486.010:yǎo
㫑	21486.040:zhǐ,shí
㫒	21487.030:gǒng
㫔	21487.080:gèn
㫘	21489.020:mì
㫙	21488.060:fú
㫚	21493.030:hū
㫛	21500.070:guàng
㫜	21499.110:tǎn
㫝	21502.080:dī
㫟	21502.050:yán
㫢	21499.020:qù
㫥	21508.170:mǐng
㫦	10176.030:tāo
㫨	21509.060:ān
㫰	21514.090:lǎng,làng
㫱	21510.060:nǎn,nàn
㫲	21511.030:bèi
㫵	21518.040:fēi
㫶	21522.100:zhǒu
㫷	21516.050:jī
㫸	21517.150:jiē
㫹	21519.050:shù
㫻	21519.080:kùn
㫽	21522.140:lù
㬂	21523.100:yú
㬃	21527.070:tái
㬄	21523.030:chàn
㬆	21527.030:mǐn
㬇	21525.030:huàn
㬈	21523.120,21530.060:wēn
㬊	21524.020:huǎn
㬋	21523.170:hóu
㬌	21526.030:jìng
㬍	21529.030:bó
㬎	21531.140:xiǎn
㬏	21529.040:lì
㬐	21529.070:jìn,zī
㬒	21535.080:mǎng
㬓	21534.060:piào
㬔	21534.200:háo
㬕	21532.040:yáng
㬗	21537.060:xiàn
㬘	21539.030:sù
㬙	21536.130:wěi
㬚	21537.100:chè
㬛	21536.140:xī
㬝	21536.150:céng,sōng
㬠	21538.210:shài,shà
㬣	21539.120:duì
㬤	21539.130:qī
㬥	21540.040:pù,bó
㬦	21539.070:yuè
㬬	21542.090:jù
㬭	21542.030:jiào
㬮	21542.130:nàn
㬯	21543.010:liè
㬲	42571.070:tiān
㬳	32049.040:wǔ
㬴	32066.070:hǒng
㬶	32078.090:hào
㬸	32084.070:tiāo
㬹	32089.050:zhēng
㬻	32100.120:huāng,hāng,huǎng
㬼	32106.170:fù
㬿	32113.030:tūn
㭁	21156.070:réng
㭂	21160.030:jiǎo
㭄	21162.010:xìn
㭇	21176.030:yuàn
㭈	21175.050:jué
㭉	21164.060:huá
㭑	21176.060:mèi
㭒	21183.070:sì
㭓	21191.050:biàn
㭔	21186.060:lú
㭕	21177.010:qū
㭘	21202.060:gé,hé
㭙	21194.010:zhé
㭚	21200.060:lǚ
㭛	21201.100:pài,bà
㭜	21193.040:róng
㭝	21195.050:qiú,òu
㭞	21198.030:liè
㭠	21200.010:xiǎn
㭡	21201.080:xì,xìn
㭢	21193.030:xīn
㭩	21218.070:liè
㭪	21210.100:fū
㭫	21217.050:cuó,cuán
㭭	21214.080:bā,bèi,biē
㭮	21222.080:zuò,zǎn
㭯	21210.040:zhé,dié
㭰	21443.140:zuī,zuǐ
㭸	21242.020:tú
㭺	21228.100:yǎn,yàn,ān
㭼	21232.090:tà
㭽	21236.140:dǐ
㭾	21240.050:jué
㭿	21232.050:áng
㮀	21242.010:hán
㮁	21235.040:xiáo
㮂	21231.100:jú
㮃	21233.050:wēi,ruí
㮅	21234.010:zhuī
㮇	21223.040:tiàn
㮏	21244.040:nài,nì,nà 80020.040:nà,nài,nì
㮐	21248.020:shěng,sì
㮑	21251.040:chā,qì
㮒	21245.070:yān,yīn
㮔	21251.020:chòng,tóng
㮕	21246.070:ruǎn
㮖	21243.040:jiá
㮗	21258.090:qín
㮘	21258.070:máo
㮙	21250.040:è
㮚	21247.040:lì
㮛	21249.020:chí,yí
㮜	21246.120:zāng
㮝	21253.040:hé
㮟	21246.050:niǎn,kā
㮣	21257.010:gài
㮥	21271.100:bèn,fàn
㮦	21262.030:suǒ,sè
㮧	21266.080:wū,wēn
㮨	21264.010:jì
㮩	21265.020:xī
㮪	21260.090:qióng
㮫	21270.040:hé,xiá,qià
㮬	21266.060:wēng
㮭	21271.140:xián
㮮	21259.040:jié
㮯	21264.030:hún,huá
㮰	21265.030:pí
㮱	21261.050:shēn
㮲	21267.060:chōu
㮳	21266.070:zhèn
㮵	21268.090:zhān
㮶	21269.050:shuò
㮷	21263.060:jī
㮹	21263.080:zhǐ
㮾	21270.090:lǎng
㮿	21279.060:bì
㯀	21284.010:xuàn
㯁	21271.080:péi
㯂	21275.030:dài
㯄	21275.060:zhī
㯅	21283.090:pí,bī
㯆	21283.100:chǎn,shàn
㯊	21272.080:hén
㯋	74369.040:jiǒng,yǐng
㯌	21278.060:chuán
㯎	21283.060:nèn
㯓	21293.110:tà,dá
㯔	21292.080:cuì
㯕	21288.020:xī
㯗	21296.130:xián
㯘	21286.070:kuǎn
㯙	21295.040:zhé
㯚	21293.020:tā
㯛	21287.050:hú
㯜	21288.110:cuì
㯝	21301.130:lù
㯠	21284.060:qiàn
㯡	21294.020:pào,páo
㯢	21297.010:zhèn
㯤	21288.190:lì
㯥	21289.020:cáo,zāo
㯩	10402.080:tì
㯫	21301.050:qú
㯬	21288.200:liǎn
㯮	21302.040:shú
㯯	21304.060:gòng,dǎn,jù
㯱	21300.020:pāo
㯲	21299.110:jìn
㯷	21309.090:pú
㯸	21311.040:jǐn
㯺	21308.010:jiàn
㯻	21307.110:gǔn
㯾	21312.110:zāo
㯿	21316.010:liè,là
㰀	21314.050:lí
㰁	21313.050:luǒ
㰂	21315.090:shěn
㰃	21314.080:mián,miàn
㰅	21315.070:dí,zhé
㰆	21312.120:bèi
㰈	63893.090:liǎn
㰊	21316.040:xián
㰋	21316.160:pín
㰍	21318.020:lóng
㰑	21318.090:shān
㰒	21317.040:xué
㰔	21322.050:xiè
㰗	21323.040:qí
㰘	21323.190:yí
㰙	21324.030:nuó
㰚	21323.170:lí
㰛	21324.060:yuè
㰝	32134.110:yǐ
㰞	32134.050:chī
㰟	32135.100:jì,qì
㰠	32136.080:hāng
㰢	32135.020:kēng
㰣	32138.060:zī
㰤	32136.150:hē,qiè
㰥	32136.140:xì,huì
㰦	32136.120:qù
㰧	32137.130:hāi
㰨	32137.010:xiā
㰩	32138.090:hāi
㰪	32137.160:guī
㰫	32138.130:chān
㰬	32139.030:xún
㰭	32138.020:xū
㰮	32139.120:shèn
㰯	32139.110:tòu,tǒu,hòu
㰰	32139.130:xiā,qiè,hē
㰲	32142.060:yū,xù
㰳	32142.020:yà,yā
㰴	32144.020:pǒu
㰵	32144.010:zú
㰶	32143.070:yǒu,ǒu
㰹	32145.020:xiān,xiàn,hǎn
㰺	32147.030:xià,xiá
㰻	32144.100:yǐ,xī,hòu
㰼	32144.090:shà,qiè
㰽	32144.130:yàn
㰾	32146.050:jiào
㰿	32148.030:xī
㱁	32149.040:shì,kuǎn
㱂	32150.110:kāng
㱄	32151.080:hēi,mò
㱆	32152.060:xī
㱇	32152.030:sè,xì
㱈	32152.020:jìn
㱊	32153.090:yōu
㱋	32153.140:què
㱌	32154.060:yé,chè
㱍	32154.090:luán
㱎	32154.100,32154.110:kūn
㱔	21442.010:xiē
㱖	21443.150:cuì
㱗	21444.090:xiū
㱙	21380.020:xiǔ,guǎ
㱛	21381.170:chuǎn,bù
㱞	21384.080:yì,lā
㱟	21384.110:pī,pǐ
㱠	21383.090:kū,gū
㱡	21386.010:shēng
㱢	21388.040:láng
㱣	21387.230:tuǐ
㱤	21388.110:xī
㱥	21388.060:líng,lèng
㱦	21389.020:qī
㱧	21390.150:wò,yuǎn
㱬	21391.090:wěi
㱯	21392.050:ái
㱰	21392.120:zǎi
㱱	21392.070:huì
㱲	21392.080:yì
㱳	21393.020:mò
㱴	21392.140:zì
㱵	21394.060:fèn
㱶	21394.070:péng,bēng
㱸	21395.120:bì
㱹	21396.050:lì
㱺	21396.060:lú
㱻	21396.160:luò
㱼	32155.020:hāi
㱽	32155.060:zhěn,qín
㱾	32159.020:gāi,kāi
㱿	32156.020:què,hù,qiǎng
㲀	32159.100:zhēn,chēn
㲁	32161.010:kōng,zhōng
㲂	32160.110:chéng
㲃	32160.100:jiù
㲄	32161.040:kū
㲅	32164.070:jì
㲆	32166.070:líng
㲈	32166.090:sháo,táo
㲉	32167.040:què
㲋	21418.020:chuò
㲌	31995.040:nèng
㲍	31995.100:zhī
㲏	31995.150:pāo
㲒	31996.110:bào,qú
㲓	31997.030:shù
㲔	31999.030:xiān
㲕	31998.170:lèi
㲖	31998.110:xiāo
㲗	31998.180:fū
㲚	31999.060:shā
㲛	32000.030:zhǐ
㲞	32000.110:sū,zú
㲟	32001.110:yǐng
㲡	32001.120:nài
㲢	32002.140:biàn
㲤	32003.160:shuāi
㲥	32003.180:táng
㲦	32003.020:hàn
㲧	32004.050:sào
㲨	32002.210:róng
㲪	32006.110:dēng
㲫	32005.180:pú
㲬	32006.020:jiāo
㲯	32007.160:rán
㲰	32007.220:níng
㲲	32008.230:dié
㲳	32132.060:dié,zhì
㲴	32010.110:zhòng
㲸	31546.070:xī
㲺	31548.030:jí
㲻	31546.090:nì
㲼	31549.010:yì,chà
㲽	31556.020:niàn,rěn
㳀	31562.010:guò
㳁	31560.040:zè
㳆	31572.050:tǒu
㳇	31568.030:fù
㳊	31567.010:yōu,zhōng
㳋	31588.030:qiū
㳌	31584.020:yā
㳍	31582.070:bù
㳎	31599.050:biàn
㳏	31586.010:shì
㳐	31582.020:zhá
㳖	31615.070:yī
㳗	31616.050:chài,chà
㳘	31615.100:chōng
㳚	31605.040:xù
㳛	31606.080:yú,yóu 80023.290:yóu,yú
㳜	31609.030:xiū
㳥	31618.120:lòng
㳦	31618.140:xiè
㳧	31619.040:chè,rè
㳩	31619.010:tān
㳪	31620.040:pì
㳫	31618.080:zǎn
㳬	31626.040:xuán
㳴	31664.010:mì
㳵	31651.080:jì
㳶	31653.010:nǒu,rǔ
㳷	31657.010:hū,mǐn,wěn,tuì
㳸	31641.090:huā
㳹	31642.040:wǎng,wāng
㳻	31641.060:zé
㳼	31637.020:bì,yù
㳾	31660.040:qiāng
㴀	31641.100:fān
㴁	31639.030:yì
㴂	31640.020:tān
㴄	31650.150:yǒng
㴇	31637.040:shè,máng
㴏	31687.040:wǎng
㴐	31673.090:miàn,miǎn
㴒	31684.010:yì
㴓	31677.070:shāi
㴔	31683.060:xī,yì,sè
㴗	31671.030:yōu
㴘	31676.010:mào
㴙	31680.010:zhǎ,zhá
㴛	31697.040:zhì
㴧	31701.060:xī
㴨	31703.040:zhèn
㴩	31711.110:yōng
㴪	31701.010:niè
㴫	31689.040:jùn,yá
㴬	31701.030:xiè
㴭	31708.060:yǎo
㴯	31703.050:zhī
㴰	31711.040:néng
㴲	31702.020:sī
㴵	31710.010:mì
㴶	31709.060:què,hú
㴷	31693.100:dān
㴸	31710.020:shǎn
㴼	31731.020:sù
㴽	31726.050:xiè
㴿	31713.020:dǐng
㵀	31729.050:zú
㵂	31727.060:shù
㵃	31723.080:shé
㵄	31717.020:hàn,yù
㵅	31726.060:tān,tàn
㵆	31723.020:gǎo
㵊	31740.080:nà
㵌	31745.040:xún
㵍	31749.050:mèn
㵎	31749.030:jiàn
㵏	31737.030:cuǐ
㵐	31738.080:jué
㵑	31750.040:hè
㵒	31749.130:fèi,pài,bì
㵔	31738.070:chě
㵖	31750.020:nǜ
㵗	31734.080:píng
㵘	31734.060:màn
㵝	31763.060:yì
㵞	31759.030:chóu
㵠	31764.110:kū
㵡	31754.140:báo
㵢	31754.110:léi
㵣	31755.140:kě
㵤	31765.040:shà
㵧	31752.110:gé,yì
㵨	31752.020:pì,bó
㵩	31752.080:yì
㵪	31764.060:xián,yàn,yán
㵫	31765.020:nì
㵬	31761.080:yíng
㵮	31754.090:chún
㵯	31771.050:féng
㵰	31760.020:xù
㵱	31767.020:piǎo
㵳	31774.010:liáo
㵴	31768.020:cáng
㵵	31766.020:zòu,jù
㵶	31765.140:zuō
㵷	64042.080:biàn
㵹	31769.100:huán,mò
㵺	31770.050:pài
㵻	31769.060:xiū
㵽	31778.050:lěi
㵾	31775.040:qìng,jìng
㵿	31778.130:xiào
㶀	31779.110:jiāo
㶁	31779.090:guó,huò
㶄	31785.080:yán
㶆	31784.130:zhū,chú
㶇	31782.030:héng
㶌	31786.090:lián
㶍	31789.060:xiǎn
㶏	31786.020:yīn
㶒	31793.150:shǎn,shěn,tàn
㶓	31791.130:cáng
㶔	31792.130:bèi
㶖	31793.050:shù
㶗	31791.060:fàn,fán
㶘	31793.010:diàn
㶛	31796.040:yú
㶞	31797.120:nǎng
㶟	31797.140:lěi
㶠	31798.110:yì
㶡	32188.100:dài,huǒ
㶣	32189.020:chán,yín
㶥	32189.010:gān
㶦	32194.060:jìn
㶧	32192.030:nèn
㶬	32194.090:mò
㶭	32198.050:yǒu
㶯	32196.100:liù
㶰	32194.110:hán
㶲	32196.070:yòng
㶴	32200.170:chǐ
㶹	32203.040:hòng
㶺	32203.030:tiàn
㶼	32206.110:āi,xī
㶾	32204.010:biāo
㶿	32203.100:bó
㷂	32208.100:shù
㷃	32208.040:chuǐ
㷄	32209.020:huǐ
㷆	32209.170:fù
㷇	20864.110:huī,guài
㷈	32208.110:è
㷋	32211.020:tán
㷍	32210.020:lún
㷏	32218.100:yǒng
㷒	32217.030:yú
㷕	32219.030:qiú
㷘	32220.070:tái
㷠	32224.150:lín
㷡	32216.150:jiǒng
㷣	32224.120:xīng
㷤	32163.090:hù,xuè
㷫	32227.100:qǐng
㷬	32228.010:mò
㷮	32228.070:zāo
㷯	32227.070:bèng
㷰	32224.100:chī,lí
㷳	32233.020:yàn
㷹	32232.090:zhào,shào
㷾	32240.160:jué
㷿	32241.060:xiān
㸅	32245.140:jié,jí
㸇	32245.030:zuǎn
㸊	32246.200:lài,là
㸋	32247.080:fán
㸌	32246.240:huò
㸍	32248.070:xì
㸎	32249.030:niè
㸒	32030.090:yín,jīng
㸖	32039.070:qū
㸗	32040.020:tóng
㸙	32040.060:zhē
㸚	10039.040:lǐ,lì
㸛	42374.130:sháo
㸜	42378.050:kòng
㸝	32015.060:xiān,kǎn
㸞	32015.030:zhé
㸟	32016.130:zhī
㸡	32016.080:shū
㸢	32019.070:bèi
㸣	32020.170:yè
㸤	64043.030:piàn
㸥	32021.040:chàn
㸦	10013.010:hù,jià
㸨	31800.050:jiū
㸩	31801.010:ān
㸪	31802.040:chún
㸬	31803.050:bèi
㸭	31806.060:bā
㸮	31804.040:fén
㸯	31806.040:kē
㸲	31807.090:zuó
㸵	31809.010:guǐ
㸶	31809.050:yān
㸸	31809.070:hǒu,ǒu,kǒu
㸹	31811.080:liè,luō
㸺	31812.010:shā
㸻	31812.050:sì
㹀	31810.070:bó
㹁	31814.080:liáng
㹂	31812.080:qiǎn
㹃	31812.120:fèi
㹄	31817.020:jì
㹆	31816.130:huī
㹇	31815.120:hé,jiān
㹉	31816.250:yuán,wán
㹊	31818.020:yuè
㹋	31817.070:xiū
㹌	31819.040:chǎn,shèng
㹍	31819.060:dí
㹎	31818.150:léi
㹏	31818.080:jǐn
㹐	31819.020:chóng
㹑	31819.130:sì
㹒	31819.190:pǔ
㹓	31819.140:yǎo
㹔	31820.160:jiāng
㹕	31820.130:huān
㹗	31820.250:tāo
㹘	31820.260:rù
㹙	31821.100:wěng
㹛	31822.170:ráo
㹜	21333.170:yín
㹞	21336.110:yín,yǐn,yá
㹟	21337.040:jué,kuài
㹡	21341.100:xuán
㹢	21342.080:jiā,gā
㹣	21341.070:zhōng
㹥	21341.090:zhù
㹦	21342.070:diāo
㹫	21343.110:yí
㹬	21343.050:shǐ
㹭	21344.050:yì
㹮	21343.070:mò
㹱	21349.040:què
㹲	21347.140:xiāo,xiào
㹳	21348.010:wú
㹴	21347.170:gēng
㹵	21348.080:yǐng
㹶	21344.100:tíng
㹹	21354.120:gēng
㹻	21353.110:wō,wēi
㹼	21354.070:jú
㹽	21352.070:chǎn
㹾	21354.080:piǎo,jiào
㹿	21352.090:zhuó,zhào
㺀	21354.060:náo,hū
㺁	21361.090:nǎo
㺂	21356.120:yán,gǎn
㺄	21358.120:yú,yǔ
㺇	21362.050:sī
㺈	21364.050:chī
㺉	32163.040:hù
㺊	21364.030:yàng
㺋	21363.110:wēng
㺌	21363.060:xiàn
㺐	21366.150:lǎo,sāo
㺑	21366.140:shān,shàn,sāo,shǎn
㺒	21366.110:xiāo,nǎo,qiāo,xiào
㺓	80022.130:zé
㺔	21369.010:hài,huī
㺕	21369.020:fán,biàn
㺖	21367.100:hǎn
㺗	21368.090:chān
㺘	21368.120:zhàn
㺛	21370.020:zhù
㺜	21371.130:nóng
㺝	21374.030:hàn
㺞	21373.020:yú
㺟	21375.030:zhuó
㺢	21377.060:huō
㺣	21378.050:xī
㺤	21378.070:xiān
㺥	21378.080:chán
㺨	21101.130:sī
㺩	21101.110:jiù,qiú
㺭	21102.160:zǐ
㺱	21105.110:réng
㺲	21105.060:niǔ
㺴	21103.080:bā
㺸	21107.050:píng
㺹	21109.050:biàn
㺿	21110.020:yí
㻀	21111.030:yú
㻂	21114.010:píng
㻃	21114.100:qū
㻉	21115.080:bù
㻌	21118.010:tú
㻍	21117.050:wú
㻑	21122.060:jì
㻒	21122.040:jùn
㻓	21120.060:zōu
㻔	21122.050:duǒ
㻕	21124.080:jué
㻖	21124.060:dài
㻝	21125.100:là
㻞	21128.120:bīn,bān
㻟	21125.130:suí
㻠	21128.090:tú
㻡	21125.080:xuē,dié
㻬	21134.110:tū
㻱	21135.120:jīn
㻲	21135.020:lǚ
㻵	21138.130:zhàn
㻶	21137.160:bǐ
㻷	21137.040:jí
㻸	21137.060:zēn
㻹	21139.030:xuān
㻺	21139.040:lì
㻽	21137.170:suì,xuán
㻾	21142.140:yōng
㻿	21141.020:shǔ
㼈	21147.010:luó
㼉	42654.080:zhèn
㼊	42654.050:tún
㼋	42654.100:gū,rǔ
㼌	42655.020:yǔ
㼍	42655.110:lěi
㼎	42655.130:bó
㼏	42656.030:něi
㼐	42656.150:pián
㼑	42656.110:liàn
㼒	42656.120:tǎng
㼔	42656.130,42656.200:wēn
㼕	42657.100:dāng
㼖	42658.050:lì
㼗	21421.050:tíng
㼘	21422.040:wǎ
㼚	21423.030:gāng
㼛	21422.080,21424.060:xíng
㼞	21423.080:pèng,bèng
㼟	21423.120:bó
㼠	21424.020:tuó
㼡	21424.170:shū
㼢	21424.100:yí
㼣	21424.110:bó
㼤	21424.180:qiè
㼥	21424.080:tǒu,kǎo
㼦	21424.090:gǒng
㼧	21426.060:tóng
㼩	21424.140:chéng,shèng
㼪	21425.120:jié
㼫	21426.190:huàn,huà
㼬	21426.100:xìng
㼭	21426.080:diàn
㼮	21426.160:chāi,qì
㼯	21426.140:dòng
㼰	21427.040:pí
㼱	21428.040:ruǎn,jùn
㼲	21428.020:liè
㼳	21428.050:shěng
㼴	21428.080:ǒu
㼵	21428.060:dì
㼶	21429.020:yú
㼷	21428.090:chuán,zhuān
㼸	21430.080:róng
㼹	21429.050:kāng,huāng
㼺	21430.050:táng
㼻	21431.060:cóng
㼽	21431.020:chuǎng,shuǎng
㼾	21431.090:lù
㼿	21432.060:tóng,zhòng
㽀	21432.040:zhèng
㽂	21432.020:sà
㽃	21432.050:pān
㽄	21431.120:sī
㽆	21432.160:dāng
㽇	21433.010:hú
㽈	21433.090:yì
㽉	21433.070:xiàn
㽊	21434.080:xiè
㽋	21434.180:luó
㽎	10026.150:tán,xīn
㽑	42414.170:tán
㽕	42530.010:yóu
㽘	42534.110:gǎng
㽚	42533.080:chì
㽛	42537.020:gōu,qú
㽝	42541.030:lì
㽟	42542.170:liè
㽠	42542.130:xiá
㽡	42548.060:bēi
㽢	42546.010:ǎn
㽤	42548.090:jú
㽥	42550.130:róu
㽦	42551.070:xún
㽧	42550.080:zī
㽨	42551.060:cuó
㽩	42552.110:càn
㽪	42552.210:zěng
㽫	42553.110:yōng
㽬	42553.070:fù,pì
㽱	42659.130:jiǎo,jiū,niú
㽲	42659.040:jiǎo,xiǔ
㽳	42660.020:xū
㽴	42660.090:zhàng
㽷	42662.060:shuì
㽹	42662.120:fǎn,fàn
㽺	42661.030:jí
㽻	42661.090:zhī
㽽	42664.090:gù
㽾	42669.090:wù
㾀	42664.060:qiè,qǔ
㾁	42664.100:shù
㾂	42670.020:hāi
㾃	42669.030:tuó
㾄	42666.050:dú,chóu
㾅	42663.030:zǐ
㾇	42666.010:mù
㾈	42667.050:fù
㾉	42668.060:líng
㾊	42670.090:jí,cì,sè
㾋	42672.030:xiū,xiù
㾍	42670.130:nái
㾎	42666.080:yā,xiā
㾏	42670.040:jiè,yá
㾑	42672.070:dá,hè,da
㾒	42673.070:rú,rù
㾓	42675.050:yuān
㾔	42675.080:lǚ
㾕	42676.150:shěn
㾖	42675.030:lǐ
㾗	42677.010:liàng
㾘	42674.010:gěng
㾙	42676.050:xìn,xì
㾚	42679.090:xiē
㾛	42677.050:qǐn
㾜	42674.100:qiè
㾝	42673.150:chè
㾞	42674.060:yóu
㾟	42675.010:bù
㾠	42676.110:kuáng
㾢	42679.020:ài
㾣	42681.120:qīn
㾤	42682.120:qiāng
㾥	42679.080:chù
㾦	42682.060:pèi,pēi
㾧	42680.020:kuò,luǒ
㾨	42678.150:yī,qǐ,ǎi
㾩	42681.020:guāi
㾪	42684.010:shěng
㾫	42686.140:piān
㾭	42684.140:zhòu
㾮	42685.040:huáng
㾯	42684.060:huī,tuí
㾰	42683.080:hú
㾴	42683.100:zhā
㾵	42686.040:jì
㾶	42688.130:gǔ
㾷	42690.030:xī
㾸	42690.100:gǎo
㾹	42688.100:chái,zhài,chí
㾺	42687.130:mà
㾻	42687.070:zhù,chú
㾼	42691.080:tuǐ
㾽	42689.120:zhuì,tuí
㾾	42690.010:xiān,lián
㾿	42686.120:láng
㿃	42692.110:zhì,dài
㿄	42692.210:ài
㿆	42693.110:guō
㿇	42695.030:xí,xì
㿉	42697.020:tuǐ
㿊	42696.110:cǎn
㿌	42700.070:xiān
㿎	42699.050:fèn,fén
㿑	42702.090:yào
㿒	42701.030:dǎo,zhòu,chóu
㿓	42701.090:jiá
㿔	42702.160:lěi
㿕	42703.210:yán
㿖	42703.130:lú,lù
㿘	42704.040:yíng
㿙	42704.090:pì
㿚	42705.050:luò
㿛	42705.040:lì
㿟	42648.040:bái
㿠	80031.230:huàng
㿣	42650.140:hē
㿤	42650.100:chǔn
㿥	42651.040:hé
㿦	42651.070:nìng
㿧	42652.130:chóu
㿩	42653.130:tǎng
㿪	42754.040:huán
㿫	42754.090:bì
㿬	42754.150:bā
㿭	42754.230:chè,lè
㿮	42754.220:yàng
㿯	42755.090:dá
㿰	42755.130:áo,bì
㿱	42755.150:xué
㿳	42757.060:zī
㿴	42757.050:dā
㿶	42757.190:bāng
㿷	42758.010:cuó,cāo
㿸	42758.050:wǎn,mán
㿹	42758.210:tà
㿺	42759.100:báo
㿻	42557.050:gān
㿼	42561.110:yán
㿽	42558.060:xī
㿿	42561.050:yǎ
䀀	42561.010:fàn
䀁	42562.010:yòu
䀂	42563.100:ān
䀃	42564.050:tuí
䀅	42565.030:shè
䀇	42569.070:gǔ
䀈	42570.040:jì
䀉	42571.110:qiáo
䀊	42573.060:jiǎo
䀍	42574.050:kàn
䀏	42468.090:xuàn,xún
䀐	42469.130:shān
䀑	42470.050:wò
䀒	42469.100:qiān
䀓	42469.150:huàn
䀔	42470.030:rèn
䀕	42478.010:zhèn
䀖	42470.080:tiān
䀗	42477.140:jué,xuè
䀘	42470.070:xié,jī
䀙	42472.120:qì
䀚	42477.040:áng
䀛	42477.010:mèi,wù,mà
䀞	42477.100:tāo
䀠	42479.130:jù
䀡	42479.120:chàn,diān,tàn
䀢	42480.070:shùn
䀣	42482.070:bì,mà
䀤	42481.160:mào
䀦	42479.040:gǔ
䀧	42484.120:hǒng
䀨	42485.180:huà,guā
䀩	42487.010:luò
䀪	42486.050:háng
䀫	42486.080:jiá,tǔn
䀬	42486.070:quán
䀭	42487.090:gāi
䀮	42487.080:huāng
䀯	42489.130:bǔ
䀰	42492.050:gǔ
䀱	42492.130:fēng
䀲	42491.100:mù
䀴	42490.090:yǐng,yà,kēng
䀵	42493.090:shùn
䀶	42493.050:liàng,lǎng
䀷	42489.110:jié
䀸	42489.090:chì
䀹	42490.020:jié,zhǎ,shè,jiá,yà
䀺	42491.110:chōu,tāo
䀻	42491.040:pìng
䀼	42489.170:chēn,rèn
䀽	42486.010:yán
䀾	42490.010:dǔ
䁁	42498.120:liàng
䁂	42495.020:xiàn
䁃	42494.010:biāo
䁄	42494.060:xìng
䁅	42500.070:měng,mèng
䁆	42495.060:yè
䁇	42499.120:mì
䁈	42500.010:qì
䁊	42504.020:wò
䁋	42500.160:xiè,zhé
䁌	42502.070:yù
䁍	42501.020:qià,kān
䁎	42503.080:chéng,tíng,chēng
䁏	42501.010:yǎo
䁐	42500.120:yīng,yìng
䁒	42502.030:jí,zí
䁓	42503.040:zōng,zǒng,jiè
䁔	42502.180:xuān,hàn
䁕	42503.170:mín
䁗	42506.120:kǎi
䁘	42507.070:yǎo
䁙	42506.090:yǎn
䁚	42506.110:sǔn,qióng
䁛	42506.190:guì
䁜	42506.080:huàng,huǎng
䁝	42507.130:yíng,yǐng
䁟	42507.120:chá
䁠	42506.200:lián
䁢	42511.140:xuán
䁣	42509.110:chuán
䁤	42511.120:chè,zhé,huǐ
䁥	42508.110:nì
䁧	42509.050:miáo
䁨	42507.090:huò
䁩	42511.030:yú
䁪	42509.100:zhǎn
䁫	42513.130:hú,méng
䁬	42514.070:céng
䁭	42512.160:biāo
䁮	42513.010:qián
䁯	42514.050:xī,xié
䁱	42512.060:kōu
䁲	42513.110:mái
䁳	42512.100:mǎng
䁴	42518.110:zhǎn,shǎn
䁵	42517.120:biǎn,huán
䁶	42518.040:jī,jiǎo
䁷	42518.030:jué,wù
䁸	42517.090:náng,nǒng
䁺	42517.110:shì,yì
䁻	42521.030:shuò,lì
䁼	42520.140:mò
䁽	42521.080:liè
䁾	42519.090:miè
䁿	42521.180:mò
䂀	42522.010:xī
䂁	42522.100:chán
䂂	42522.180:qú
䂃	42522.220:jiào
䂄	42523.070:huò
䂅	42523.140:xiān
䂆	42764.030:xù
䂇	42765.020:niǔ
䂈	42766.020:tóng
䂉	42767.190:hóu
䂊	42768.180:yù
䂌	42768.190:chōng
䂍	42769.040:bó
䂎	42769.100:zuǎn,cuān
䂏	42583.100:diāo
䂐	42583.090:zhuō
䂑	42583.160:jī
䂒	42583.110:qià
䂔	42584.100:xìng
䂕	42585.220:huì
䂗	42417.080:kū
䂙	63762.030:duī
䂚	42420.150:yáo
䂛	42421.160:yú
䂜	42418.120:bàng
䂟	42426.020:jiā
䂠	42423.110:shǐ
䂢	42425.010:dǒng
䂣	42428.140:cí
䂤	42424.030:fù
䂦	42424.120:zhēn,zhěn
䂧	42424.150:zhěn
䂩	42429.010:yàn,qìng
䂪	42429.180:qiǎo,diào
䂫	42430.060:hóng
䂬	42428.020:gǒng
䂭	42430.110:qiāo
䂮	42427.040:lüè
䂰	42434.020:là
䂱	42434.070:ruì
䂳	42434.080:cuǒ,chǎ
䂴	42434.150:yán
䂶	42431.180:jié
䂷	42438.010:guāi
䂸	42436.060:guó
䂹	42439.080:suǒ
䂺	42437.070:wǒ,kē
䂻	42435.150:zhèng
䂼	42439.030:niè
䂽	42437.040:diào
䂾	42436.100:lǎi
䂿	42437.140:tà
䃀	42436.130:cuì
䃁	42436.010:yā
䃂	42437.080:gǔn
䃇	42438.050:mián
