卡	0625.050:kǎ 0906.120:qiǎ
卢	0736.030:lú
卣	1404.030:yǒu
卤	0737.050:lǔ
卦	0404.010:guà
卧	1209.110:wò
卨	1277.110*,1277.111:xiè
卫	1201.080:wèi
卬	0010.050:áng
卮	1482.040:zhī
卯	0769.050:mǎo
印	1382.100:yìn
危	1192.060:wēi
卲	1009.070:shào
即	0530.010:jí
却	0951.050:què
卵	0744.110:luǎn
卷	0616.140:juǎn 0617.050:juàn
卸	1277.120:xiè
卹	1303.031:xù
卺	0590.020:jǐn
卻	0951.051:què
卼	1224.040:wù
卿	0932.050:qīng
厂	0008.040:ān 0124.010:chǎng
厄	0284.030:è
厅	1145.020:tīng
历	0699.050:lì
厉	0697.130:lì
压	1317.050:yā 1321.060:yà
厌	1332.020:yàn
厍	1014.010:shè
厓	1319.041:yá
厔	1491.070:zhì
厕	0109.040:cè 1091.050:si
厖	0854.062:páng
厘	0691.170:lí
厚	0467.050:hòu
厛	1145.022:tīng
厝	0186.040:cuò
原	1420.090:yuán
厢	1255.030:xiāng
厣	1329.040:yǎn
厤	0699.052:lì
厥	0618.130:jué
厦	0994.020:shà 1243.030:xià
厨	0158.020:chú
厩	0607.030:jiù
厪	0588.041:jǐn
厫	0011.081:áo
厭	1332.021:yàn
厮	1084.120:sī
厰	0124.011:chǎng
厲	0697.131:lì
厴	1329.041:yǎn
厶	1085.070:sī
去	0946.040:qù
厾	0265.080:dū
县	1250.070:xiàn
叁	0985.020:sān
参	0102.040:cān 0110.050:cēn 1018.010:shēn
參	0102.041:cān 0110.051:cēn 1018.011:shēn
叆	0005.020:ài
叇	0207.080:dài
又	1404.060:yòu
叉	0112.020:chā 0114.100:chá 0114.130:chǎ 0115.060:chà
及	0527.010:jí
友	1404.020:yǒu
双	1073.080:shuāng
反	0301.040:fǎn
収	1054.081:shōu
发	0292.010:fā 0297.040:fà
叔	1063.010:shū
取	0945.060:qǔ
受	1060.030:shòu
变	0066.070:biàn
叙	1302.160:xù
叛	0853.040:pàn
叜	1094.041:sǒu
叟	1094.040:sǒu
叠	0251.190:dié
叡	0977.071:ruì
叢	0179.011:cóng
口	0649.070:kǒu
古	0396.030:gǔ
句	0389.040,0389.071:gōu 0392.051:gòu 0615.060:jù
另	0723.020:lìng
叨	0217.070:dāo 0218.020:dáo 1121.020:tāo
叩	0652.060:kòu
只	1480.060:zhī 1486.140:zhǐ
叫	0572.050:jiào
召	1009.060:shào 1461.040:zhào
叭	0014.030:bā
叮	0253.010:dīng
可	0640.020:kě 0643.020:kè
台	1108.010:tāi 1108.070:tái
叱	0146.050:chì
史	1044.040:shǐ
右	1405.010:yòu
叵	0884.140:pǒ
叶	1275.020:xié 1349.020:yè
号	0444.050:háo 0447.050:hào
司	1086.010:sī
叹	1116.010:tàn
叻	0683.080:lè
叼	0248.090:diāo
叽	0523.020:jī
吁	1299.100:xū 1406.060:yū 1415.010:yù
吃	0141.070:chī
各	0373.100:gě 0374.010:gè
吆	1340.050,1340.051*:yāo
合	0373.080:gě 0451.060:hé
吉	0525.090:jí
吊	0250.010:diào
吋	0185.030:cùn 1384.090:yīng
同	1151.060:tóng 1155.060:tòng
名	0795.030:míng
后	0468.010:hòu
吏	0697.120:lì
吐	1164.010:tǔ 1165.020:tù
向	1260.030:xiàng
吒	1447.150:zhā 1448.131:zhà
吓	0455.100:hè 1243.010:xià
吕	0741.080:lǚ
吗	0755.030:má 0758.020:mǎ 0758.090:ma
吚	1360.011:yī
君	0624.030:jūn
吝	0718.070:lìn
吞	1169.030:tūn
吟	1378.090:yín
吠	0316.060:fèi
吡	0057.020:bǐ 0870.020:pǐ
吢	0928.031:qìn
吣	0928.030:qìn
吥	0095.010:bù
否	0333.010:fǒu 0869.070:pǐ
吧	0015.060:bā 0019.060:ba
吨	0277.060:dūn
吩	0322.030:fēn
吪	0283.040:é
含	0438.050:hán
听	1145.030:tīng
吭	0442.050:háng 0645.070:kēng
吮	1081.020:shǔn
启	0898.130:qǐ
吰	0466.030:hóng
吱	1480.020:zhī 1529.080:zī
吲	1381.020:yǐn
吳	1218.111:wú
吴	1218.110:wú
吵	0126.010:chāo 0129.020:chǎo
吸	1229.010:xī
吹	0168.020:chuī
吻	1207.020:wěn
吼	0467.040:hǒu
吽	0461.080:hōng
吾	1218.030:wú
呀	1318.010:yā 1322.040:ya
呃	0284.070:è 0285.040:e
呆	0003.090:ái 0203.070:dāi
呈	0138.050:chéng
告	0367.170:gào
呋	0334.020:fū
呌	0572.051:jiào
呎	0145.010:chǐ 1385.020:yīng
呐	0812.040:nà 0813.041:na 0822.020:nè 0822.041:ne
呒	0753.010:ḿ
呓	1372.010:yì
呔	0203.080:dāi 1110.020:tǎi
呕	0846.030:ǒu 0846.052:òu
呖	0700.070:lì
呗	0026.030:bài 0050.010:bei
员	1423.060:yuán 1432.060:yún 1434.070:yùn
呙	0422.090:guō
呛	0917.040:qiāng 0919.080:qiàng
呜	1212.010:wū
呝	0284.080:è
呢	0822.040:ne 0827.030:ní
呣	0753.020:ḿ 0753.030:m̀
呤	0724.010:lìng
呦	1394.020:yōu
周	1504.100:zhōu
呪	1506.101:zhòu
呰	1530.190:zǐ
呱	0394.070:gū 0403.010:guā 0403.060:guǎ
呲	0172.130:cī 1530.041:zī
味	1200.010:wèi
呵	0002.011,0002.061:ā 0002.051:á 0002.071:à 0002.082:a 0448.050,0448.061:hē 0638.100:kē
呶	0819.110:náo 0841.062:nǔ
呷	0349.030:gā 1238.040:xiā
呸	0858.040:pēi
呻	1017.030:shēn
呼	0471.030:hū
命	0797.050:mìng
咀	0613.030:jǔ 1548.020:zuǐ
咂	1435.040:zā
咄	0280.050:duō
咆	0856.060:páo
咋	1436.010:zǎ 1444.110:zé 1447.120:zhā
和	0453.060:hé 0455.130:hè 0474.120:hú 0510.010:huó 0515.120:huò
咍	0432.021:hāi
咎	0609.060:jiù
咏	1392.040:yǒng
咐	0346.030:fù
咑	0189.030:dā
咒	1506.100:zhòu
咔	0625.030:kā 0626.010:kǎ
咕	0393.060:gū
咖	0349.060:gā 0625.040:kā
咙	0732.070:lóng
咚	0259.010:dōng
咛	0835.170:níng
咝	1087.010:sī
咣	0415.030:guāng
咤	1448.130:zhà
咦	1360.090:yí
咧	0713.020:liē 0713.040:liě 0715.030:lie
咨	1528.130:zī
咩	0789.020:miē
咪	0780.020:mī
咫	1487.030:zhǐ
咬	1342.110:yǎo
咭	0520.110:jī
咮	1506.050:zhòu
咯	0370.090:gē 0626.040:kǎ 0730.090:lo 0752.020:luò
咱	1435.070:zá 1439.040:zán 1440.070:zan
咲	1272.030:xiào
咳	0432.020:hāi 0639.040:ké
咴	0499.070:huī
咵	0656.031:kuǎ
咷	1122.010:táo
咸	1248.010:xián
咻	1296.050:xiū
咼	0422.091:guō
咽	1323.010:yān 1332.090:yàn 1349.040:yè
咿	1360.010:yī
哀	0002.090:āi
品	0877.050:pǐn
哂	1021.060:shěn
哄	0461.050:hōng 0466.100:hǒng 0466.140:hòng
哅	1294.022:xiōng
哆	0280.010:duō
哇	1176.020:wā 1177.050:wa
哈	0431.010:hā 0431.060:hǎ 0431.070:hà
哉	1436.050:zāi
哌	0851.020:pài
响	1259.010:xiǎng
哎	0003.020:āi
哏	0377.010:gén
哐	0659.080:kuāng
哑	1317.040:yā 1320.080:yǎ
哓	1262.020:xiāo
哔	0060.120:bì
哕	0504.190:huì 1427.060:yuě
哗	0481.010:huā 0484.010:huá
哙	0657.010:kuài
哚	0280.140:duǒ
哜	0532.040:jì
哝	0840.020:nóng
哞	0804.070:mōu
哟	1390.060:yō 1390.070:yo
哢	0733.070:lòng
哥	0369.010:gē
哦	0282.090:é 0845.030:ó 0845.050:ò
哧	0141.060:chī
哨	1009.020:shào
哩	0690.040:lī 0695.010:lǐ 0700.110:li 1385.010:yīng
哪	0811.090:nǎ 0813.040:na 0814.010:nǎi 0821.040:né 0822.050:něi
哭	0653.070:kū
哮	1264.080:xiāo
哱	0080.020:bō
哲	1464.010:zhé
哳	1447.110:zhā
哶	0789.021:miē
哺	0086.010:bǔ
哼	0458.070:hēng 0461.030:hng
哽	0378.050:gěng
哿	0373.070:gě
唁	1331.090:yàn
唆	1103.060:suō
唇	0171.030:chún
唈	1369.100:yì
唉	0003.050:āi 0004.100:ài
唏	1230.090:xī
唐	1117.090:táng
唑	1552.020:zuò
唓	0130.020*:chē
唔	0811.011:ń 0826.011:ńg 1218.070:wú
唗	0261.120:dōu
唙	0230.021:dí
唚	0928.032:qìn
唝	0388.010:gòng 0466.090:hǒng
唠	0678.020:láo 0682.080:lào
唡	0709.020:liǎng 1384.100:yīng
唢	1104.010:suǒ
唣	1444.020,1444.021:zào
唤	0492.020:huàn
唧	0520.130:jī
唪	0331.100:fěng
唫	0592.100:jìn 1378.091:yín
唬	0476.020:hǔ 1243.040:xià
售	1062.010:shòu
唯	1194.070:wéi 1197.110:wěi
唰	1070.101:shuā
唱	0124.060:chàng
唳	0697.020:lì
唷	1390.050:yō
唸	0832.081:niàn
唼	0994.010:shà
唾	1175.010:tuò
唿	0472.030:hū
啁	1458.040:zhāo 1505.020:zhōu
啃	0645.010:kěn
啄	1527.090:zhuó
商	1000.090:shāng
啈	0459.020:hēng 0461.010:hèng
啉	0717.010:lín
啊	0002.010:ā 0002.050:á 0002.060:ǎ 0002.070:à 0002.080:a
啎	1223.021:wǔ
啐	0183.100:cuì
啓	0898.132:qǐ
啕	1122.070:táo
啖	0212.010:dàn
啗	0212.011:dàn
啙	1530.200:zǐ
啜	0162.130:chuài 0172.070:chuò
啞	1317.041:yā 1320.081:yǎ
啟	0898.131:qǐ
啡	0313.040:fēi
啢	0709.021:liǎng 1384.101:yīng
啣	1248.031:xián
啤	0867.120:pí
啥	0994.070:shà
啦	0667.010:lā 0669.110:la
啧	1444.050:zé
啪	0847.010:pā
啬	0989.090:sè
啭	1520.020:zhuàn
啮	0835.020:niè
啴	0119.040:chǎn 1112.070:tān
啵	0085.100:bo
啶	0256.020:dìng
啷	0674.030:lāng
啸	1273.010:xiào
啻	0145.020:chì
啼	1127.040:tí
啾	0605.010:jiū
喀	0625.020:kā
喁	1392.010:yóng
喂	1200.040:wèi
喃	0816.020:nán
善	0999.020:shàn
喆	1464.011:zhé
喇	0667.020:lā 0668.030:lá 0668.060:lǎ
喈	0575.050:jiē
喉	0466.190:hóu
喊	0439.090:hǎn
喋	0251.060:dié 1447.170:zhá
喌	1504.020:zhōu
喎	1177.081:wāi
喏	0844.020:nuò 0957.030:rě
喑	1374.020:yīn
喒	1435.071:zá 1439.041:zán 1440.071:zan
喓	1339.060:yāo
喔	0845.020:ō 0845.051:ò 1209.050:wō
喘	0165.060:chuǎn
喙	0504.220:huì
喜	1233.080:xǐ
喝	0448.070:hē 0455.120:hè
喟	0663.180:kuì
喤	0497.070:huáng
喧	1304.070:xuān
喨	0710.010:liàng
喪	0987.011:sāng 0987.071:sàng
喫	0141.071:chī
喬	0920.131:qiáo
喭	1331.080:yàn
單	0117.101:chán 0207.101:dān 0999.091:shàn
喱	0692.010:lí
喳	0111.060:chā 1447.070:zhā
喵	0787.020:miāo
喷	0861.040:pēn 0862.030:pèn
喹	0662.060:kuí
喻	1416.070:yù
喽	0734.020:lóu 0735.050:lou
喾	0655.010:kù
嗁	1127.041:tí
嗄	0002.040:á 0994.030:shà
嗅	1299.030:xiù
嗆	0917.041:qiāng 0919.081:qiàng
嗇	0989.091:sè
嗈	1391.150:yōng
嗉	1096.030:sù
嗌	0004.030:ài 1368.090:yì
嗍	1103.020:suō
嗐	0436.050:hài
嗑	0638.010:kē 0642.020:kè
嗒	0188.030:dā 1107.110:tà
嗓	0987.060:sǎng
嗔	0131.050:chēn
嗖	1093.070:sōu
嗙	0855.030:pǎng
嗚	1212.011:wū
嗛	0915.010:qiǎn
嗜	1051.020:shì
嗝	0371.060:gé
嗞	1529.040:zī
嗟	0576.010:jiē 0618.090:juē
嗡	1208.060:wēng
嗣	1090.120:sì
嗤	0142.070:chī
嗥	0445.010:háo
嗦	1103.030:suō
嗨	0432.010:hāi 0458.011:hēi
嗪	0926.080:qín
嗫	0834.060:niè
嗬	0448.060:hē
嗯	0811.010:ń 0811.020:ň 0811.030:ǹ 0826.010:ńg 0826.020:ňg 0826.030:ǹg
嗲	0239.090:diǎ
嗳	0003.021:āi 0003.160:ǎi 0005.040:ài
嗵	1150.010:tōng
嗶	0060.121:bì
嗷	0011.130:áo
嗻	1462.030:zhē 1465.020:zhè
嗽	1094.060:sòu
嗾	1094.010:sǒu
嘀	0229.020:dī 0230.020:dí
嘁	0893.040:qī
嘅	0631.011:kǎi
嘆	1116.011:tàn
嘈	0107.020:cáo
嘉	0541.060:jiā
嘌	0875.090:piào
嘍	0734.021:lóu 0735.051:lou
嘎	0349.020:gā 0349.100:gá 0349.130:gǎ
嘏	0397.090:gǔ 0543.060:jiǎ
嘑	0471.020:hū
嘒	0504.060:huì
嘔	0846.031:ǒu
嘗	0120.121:cháng
嘘	1033.020:shī 1301.020:xū
嘚	0223.010:dē 0225.030:dēi
嘛	0758.080:ma
嘞	0687.060:lei
嘟	0265.060:dū
嘡	1117.050:tāng
嘣	0053.040:bēng
嘤	1385.110:yīng
嘦	0572.040:jiào
嘧	0783.020:mì
嘩	0481.011:huā 0484.011:huá
嘬	0162.120:chuài 1550.020:zuō
嘭	0863.060:pēng
嘮	0678.021:láo 0682.081:lào
嘯	1273.011:xiào
嘰	0523.021:jī
嘱	1512.090:zhǔ
嘲	0128.020:cháo 1458.030:zhāo
嘴	1548.010:zuǐ
嘵	1262.021:xiāo
嘶	1084.140:sī
嘸	0753.011:ḿ
嘹	0710.140:liáo
嘻	1226.080:xī
嘽	0119.041:chǎn 1112.071:tān
嘿	0458.010:hēi 0804.010:mò
噀	1316.040:xùn
噁	0283.062:ě
噆	1439.050:zǎn
噇	0167.020:chuáng
噉	0212.012:dàn
噌	0110.080:cēng 0135.060:chēng
噍	0573.060:jiào
噎	1345.060:yē
噏	1231.080:xī
噐	0902.131:qì
噑	0445.011:háo
噔	0226.020:dēng
噗	0888.030:pū
噘	0618.080:juē
噙	0927.080:qín
噚	1315.031:xún
噜	0735.070:lū
噝	1087.011:sī
噠	0188.031:dā
噢	0845.010:ō
噤	0592.090:jìn
噥	0840.021:nóng
噦	0504.191:huì 1427.061:yuě
器	0902.130:qì
噩	0284.020:è
噪	1443.020:zào
噫	1359.110:yī
噬	1053.040:shì
噭	0573.070:jiào
噯	0003.022:āi 0003.161:ǎi 0005.041:ài
噰	1391.151:yōng
噱	0619.010:jué 1310.050:xué
噲	0657.011:kuài
噶	0349.090:gá
噷	0461.020:hm
噸	0277.061:dūn
噹	0213.042:dāng
噻	0981.070:sāi
噼	0866.070:pī
噽	0869.091:pǐ
嚀	0835.171:níng
嚃	1106.100:tā
嚄	0509.030:huō 0515.050:huò 0845.040:ǒ
嚅	0971.050:rú
嚆	0443.070:hāo
嚇	0455.101:hè 1243.011:xià
嚌	0532.041:jì
嚎	0444.020:háo
嚏	1131.010:tì
嚐	0120.122:cháng
嚓	0098.030:cā 0111.080:chā
嚙	0835.022:niè
嚚	1378.080:yín
嚜	0770.140:me
嚣	0011.180:áo 1264.110:xiāo
嚥	1332.091:yàn
嚦	0700.071:lì
嚨	0732.071:lóng
嚪	0212.060*:dàn
嚫	0133.082:chèn
嚬	0877.020:pín
嚭	0869.090:pǐ
嚮	1260.031:xiàng
嚯	0515.020:huò
嚲	0281.011:duǒ
嚳	0655.011:kù
嚴	1326.011:yán
嚷	0955.030:rāng 0955.140:rǎng
嚻	1264.111:xiāo
嚼	0567.060:jiáo 0573.010:jiào 0619.040:jué
嚾	0489.011:huān
囀	1520.021:zhuàn
囁	0834.061:niè
囅	0119.051:chǎn
囈	1372.011:yì
囉	0748.031:luō 0750.030:luó
囊	0818.050:nāng 0818.070:náng
囌	1094.093:sū
囑	1512.091:zhǔ
囔	0818.060:nāng
囘	0500.061:huí
囚	0941.070:qiú
四	1089.020:sì
囝	0553.050:jiǎn 0815.041:nān
回	0500.060:huí
囟	1286.040:xìn
因	1375.010:yīn
囡	0815.040:nān
团	1165.090:tuán
囤	0278.010:dùn 1170.040:tún
囥	0635.010:kàng
囫	0474.100:hú
囬	0500.062:huí
园	1420.030:yuán
囮	0283.050:é
囯	0423.012:guó
困	0664.140:kùn
囱	0177.030:cōng
围	1193.060:wéi
囵	0747.010:lún
囷	0952.030:qūn
囹	0720.060:líng
固	0401.020:gù
国	0423.010:guó
图	1161.060:tú
囿	1405.050:yòu
圂	0508.040:hùn
圃	0890.100:pǔ
圄	1412.020:yǔ
圅	0439.051:hán
圆	1423.070:yuán
圇	0747.011:lún
圈	0616.060:juān 0617.060:juàn 0947.060:quān
圉	1413.030:yǔ
圊	0932.010:qīng
國	0423.011:guó
圌	0165.041:chuán 0168.050:chuí
圍	1193.061:wéi
圐	0653.081:kū
園	1420.031:yuán
圕	1163.040:tú
圖	1161.061:tú
團	1165.091:tuán
圙	0745.041:lüè
圜	0490.070:huán 1425.010:yuán
圝	0744.032:luán
圞	0744.030*,0744.031:luán
土	1163.050:tǔ
圣	1031.010:shèng
在	1438.010:zài
圩	1194.030:wéi 1299.090:xū
圪	0370.010:gē
圬	1210.110:wū
圭	0416.050:guī
圮	0870.040:pǐ
圯	1360.050:yí
地	0224.030:de 0235.050:dì
圳	1470.050:zhèn
圹	0660.040:kuàng
场	0123.020:cháng 0123.050:chǎng
圻	0898.040:qí 1378.110:yín
圾	0523.070:jī
址	1486.100:zhǐ
坂	0029.030:bǎn
均	0623.020:jūn
坊	0307.020:fāng 0308.020:fáng
坋	0053.011:bèn 0324.060:fèn
坌	0053.010:bèn
坍	1112.060:tān
坎	0632.070:kǎn
坏	0488.050:huài 0865.021:pī
坐	1551.040,1552.011:zuò
坑	0645.060:kēng
块	0657.070:kuài
坚	0548.010:jiān
坛	1114.060:tán
坜	0700.040:lì
坝	0018.050:bà
坞	1225.020:wù
坟	0322.070:fén
坠	1525.080:zhuì
坡	0884.040:pō
坢	0032.010:bàn
坤	0664.010:kūn
坦	1115.120:tǎn
坨	1173.040:tuó
坩	0356.030:gān
坪	0883.010:píng
坫	0243.040:diàn
坭	0827.020:ní
坯	0865.020:pī
坳	0012.130:ào
坵	0939.071:qiū
坶	0806.010:mǔ
坷	0604.050:jiōng 0638.050:kē 0641.010:kě
坻	0142.100:chí 0232.020:dǐ
坼	0130.090:chè
坿	0346.061:fù
垂	0168.060:chuí
垃	0666.010:lā
垄	0732.150:lǒng
垆	0736.050:lú
垇	0012.132:ào
型	1288.070:xíng
垌	0261.060:dòng 1153.020:tóng
垍	0534.110:jì
垒	0686.080:lěi
垓	0350.030:gāi
垕	0470.020:hòu
垚	1340.070:yáo
垛	0280.130:duǒ 0281.110:duò
垜	0280.131:duǒ 0281.111:duò
垝	0420.030:guǐ
垞	0114.090:chá
垟	1335.020:yáng
垠	1378.130:yín
垡	0295.060:fá
垢	0392.030:gòu
垣	1420.080:yuán
垤	0251.110:dié
垦	0645.030:kěn
垧	1002.060:shǎng
垩	0284.010:è
垫	0242.050:diàn
垭	1317.020:yā
垮	0656.020:kuǎ
垯	0203.050:da
垱	0216.050:dàng
垲	0631.070:kǎi
垴	0819.160:nǎo
垵	0008.121:ǎn
垸	1426.010:yuàn
垽	1382.060:yìn
垿	1303.070:xù
埂	0378.030:gěng
埃	0003.030:āi
埆	0952.010:què
埋	0758.100:mái 0761.090:mán
埌	0676.030:làng
城	0137.030:chéng
埏	0997.020:shān
埒	0713.050:liè
埔	0087.060:bù 0890.090:pǔ
埕	0138.070:chéng
埘	1043.010:shí
埙	1313.020:xūn
埚	0422.110:guō
埜	1346.021:yě
埝	0832.090:niàn
域	1415.050:yù
埠	0087.090:bù
埡	1317.021:yā
埤	0867.090:pí 0870.110:pì
埨	0747.050*,0747.051:lǔn
埭	0207.090:dài
埯	0008.120:ǎn
埰	0101.011:cài
埳	0632.071:kǎn
埴	1484.010:zhí
埵	0281.030:duǒ
執	1485.031:zhí
埸	1369.040:yì
培	0859.030:péi
基	0519.030:jī
埻	1526.010:zhǔn
埼	0897.030:qí
埽	0989.030:sào
堀	0653.020:kū
堂	1119.010:táng
堃	0663.190:kūn
堄	0829.050:nì
堅	0548.011:jiān
堆	0273.010:duī 1547.100:zuī
堇	0588.030:jǐn
堉	1414.030:yù
堊	0284.011:è
堋	0864.020:péng
堌	0402.020:gù
堍	1165.040:tù
堎	0690.020:lèng
堑	0915.110:qiàn
堕	0281.060:duò 0500.051:huī
堖	0819.161:nǎo
堘	0139.031:chéng
堙	1374.050:yīn
堝	0422.111:guō
堞	0251.030:dié
堠	0467.070:hòu
堡	0040.020:bǎo 0087.020:bǔ 0891.050:pù
堤	0229.050:dī
堦	0575.062:jiē
堧	0976.020:ruán
堩	0378.091:gèng
堪	0631.150:kān
堯	1340.081:yáo
堰	1331.050:yàn
報	0040.071:bào
場	0123.021:cháng 0123.051:chǎng
堵	0268.010:dǔ
堶	1174.010:tuó
堽	0360.030:gāng
堾	0170.010:chūn
堿	0552.082:jiǎn
塃	0493.020:huāng
塄	0688.020:léng
塅	0272.040:duàn
塆	1182.020:wān
塈	0535.080:jì
塊	0657.071:kuài
塋	1386.051:yíng
塌	1106.080:tā
塍	0139.030:chéng
塏	0631.071:kǎi
塑	1095.060:sù
塒	1043.011:shí
塔	0203.030:da 1107.030:tǎ
塕	1208.100:wěng
塗	1162.011:tú
塘	1118.030:táng
塙	0952.022:què
塜	1500.021:zhǒng
塝	0034.070:bàng
塞	0981.060:sāi 0981.130:sài 0989.070:sè
塢	1225.021:wù
塥	0371.050:gé
塨	0383.010:gōng
填	1137.020:tián
塬	1423.030:yuán
塮	1277.140:xiè
塱	0675.081:lǎng
塲	0123.022:cháng 0123.052:chǎng
塵	0132.081:chén
塼	1518.013:zhuān
塽	1074.020:shuǎng
塾	1066.010:shú
墀	0143.010:chí
墁	0764.030:màn
境	0601.060:jìng
墅	1070.070:shù
墈	0633.020:kàn
墉	1391.020:yōng
墊	0242.051:diàn
墐	0592.040:jìn
墒	1001.020:shāng
墓	0806.060:mù
墖	1107.031:tǎ
墘	0913.060:qián
墙	0917.100:qiáng
墚	0706.030:liáng
墜	1525.081:zhuì
墝	0920.022:qiāo
增	1446.040:zēng
墟	1299.091,1301.010:xū
墠	0999.110*,0999.111:shàn
墡	0999.030:shàn
墦	0300.040:fán
墨	0803.020:mò
墩	0276.050:dūn
墬	0239.080:dì
墮	0281.061:duò
墰	1114.064:tán
墳	0322.071:fén
墶	0203.051:da
墻	0917.101:qiáng
墼	0519.010:jī
墾	0645.031:kěn
壁	0062.020:bì
壄	1346.010:yě
壅	1391.070:yōng
壇	1114.061:tán
壈	0673.051:lǎn
壋	0216.051:dàng
壎	1313.021:xūn
壑	0455.090:hè
壓	1317.051:yā 1321.061:yà
壕	0444.010:háo
壖	0976.021:ruán
壘	0686.081:lěi
壙	0660.041:kuàng
壚	0736.051:lú
壜	1114.062:tán
壞	0488.051:huài
壟	0732.151:lǒng
壠	0732.152:lǒng
壢	0700.041:lì
壤	0955.120:rǎng
壩	0018.051:bà
壪	1182.021:wān
士	1049.080:shì
壬	0964.010:rén
壮	1523.040:zhuàng
壯	1523.041:zhuàng
声	1023.020:shēng
壳	0639.050:ké 0922.040:qiào
壶	0472.060:hú
壸	0664.130:kǔn
壹	1359.010:yī
壺	0472.061:hú
壻	1303.101:xù
壼	0664.131:kǔn
壽	1060.021:shòu
夀	1060.022:shòu
处	0160.100:chǔ 0161.110:chù
备	0047.030:bèi
复	0343.050:fù
夏	1243.020:xià
夐	1295.040:xiòng
夒	0819.040:náo
夔	0663.060:kuí
夕	1232.020:xī
外	1178.020:wài
夙	1097.080:sù
多	0278.060:duō
夜	1347.020:yè
够	0392.040:gòu
夠	0392.041:gòu
夢	0779.051:mèng
夤	1378.030:yín
夥	0514.022,0514.030:huǒ
大	0194.010:dà 0205.010:dài
天	1131.050:tiān
太	1110.040:tài
夫	0333.030:fū 0334.150:fú
夬	0406.010:guài
夭	1340.010:yāo
央	1333.060:yāng
夯	0052.060:bèn 0442.010:hāng
失	1033.030:shī
头	1156.030:tóu 1157.010:tou
夷	1360.060:yí
夸	0655.070:kuā
夹	0349.010:gā 0539.030:jiā 0541.130:jiá
夺	0280.090:duó
夼	0660.030:kuǎng
夾	0349.011:gā 0539.031:jiā 0541.131:jiá
夿	0015.040:bā
奀	0285.090:ēn
奁	0702.010:lián
奂	0491.120:huàn
奄	1328.110:yǎn
奅	0857.010:pào
奇	0520.050:jī 0897.010:qí
奈	0814.090:nài
奉	0332.010:fèng
奋	0324.030:fèn
奎	0662.050:kuí
奏	1543.010:zòu
奐	0491.121:huàn
契	0902.050:qì 1277.010:xiè
奓	1447.090:zhā 1448.170:zhà
奔	0050.030:bēn 0052.030:bèn
奕	1368.030:yì
奖	0560.080:jiǎng
套	1123.020:tào
奘	1441.010:zàng 1522.030:zhuǎng
奚	1229.050:xī
奠	0242.040:diàn
奡	0012.070:ào
奢	1010.020:shē
奤	0431.050:hǎ 1110.021:tǎi
奥	0012.090:ào
奩	0702.011:lián
奪	0280.091:duó
奬	0560.081:jiǎng
奭	1049.050:shì
奮	0324.031:fèn
奰	0061.010:bì
奲	0281.020*,0281.021:duǒ
女	0842.010:nǚ
奴	0840.090:nú
奶	0814.060:nǎi
奸	0549.040:jiān
她	1106.020:tā
奼	0115.031:chà
好	0445.030:hǎo 0448.030:hào
妁	1084.080:shuò
如	0972.010:rú
妃	0314.010:fēi
妄	1189.030:wàng
妆	1521.090:zhuāng
妇	0348.020:fù
妈	0753.090:mā
妊	0965.120:rèn
妍	1325.050:yán
妒	0270.010:dù
妓	0533.080:jì
妖	1340.020:yāo
妗	0594.060:jìn
妘	1432.040:yún
妙	0788.140:miào
妝	1521.091:zhuāng
妞	0836.060:niū
妣	0058.020:bǐ
妤	1411.030:yú
妥	1174.100:tuǒ
妨	0307.060:fāng 0309.010:fáng
妩	1220.050:wǔ
妪	1418.130:yù
妫	0418.070:guī
妬	0270.011:dù
妮	0826.040:nī
妯	1505.060:zhóu
妲	0189.140:dá
妹	0774.110:mèi
妺	0802.030:mò
妻	0894.040:qī 0902.110:qì
妾	0923.090:qiè
姁	1302.070:xǔ
姆	0806.050:mǔ
姊	1531.030:zǐ
始	1046.010:shǐ
姍	0998.041:shān
姐	0582.010:jiě
姑	0393.100:gū
姒	1090.090:sì
姓	1293.010:xìng
委	1192.020:wēi 1197.120:wěi
姗	0998.040:shān
姘	0876.070:pīn
姙	0965.121:rèn
姚	1340.130:yáo
姜	0560.050:jiāng
姝	1063.060:shū
姞	0526.030:jí
姣	0566.020:jiāo
姥	0682.050:lǎo 0805.070:mǔ
姦	0549.041:jiān
姨	1360.110:yí
姪	1486.061:zhí
姬	0524.030:jī
姮	0459.040:héng
姱	0656.010:kuā
姸	1325.051:yán
姹	0115.030:chà
姻	1375.070:yīn
姽	0420.050:guǐ
姿	1529.010:zī
娀	1092.060:sōng
威	1190.030:wēi
娃	1176.100:wá
娄	0733.110:lóu
娅	1321.050:yà
娆	0956.040:ráo 0956.060:rǎo
娇	0566.070:jiāo
娈	0744.090:luán
娉	0878.050:pīng
娌	0695.050:lǐ
娑	1102.080:suō
娒	0772.080:méi
娓	1199.020:wěi
娖	0172.020:chuò
娘	0832.110:niáng
娜	0813.020:nà 0843.050:nuó
娟	0616.100:juān
娠	1016.030:shēn
娣	0235.040:dì
娥	0283.020:é
娩	0786.050:miǎn 1185.010:wǎn
娬	1220.052:wǔ
娭	0003.070:āi 1232.100:xī
娱	1407.110:yú
娲	1176.090:wā
娴	1247.050:xián
娶	0945.070:qǔ
娼	0120.100:chāng
娿	0282.040:ē
婀	0282.050:ē
婁	0733.111:lóu
