梓	0711.0019
梗	0711.0019
條	0711.0019
梟	0711.0019
栱	0709.0019
榔	0722.0019
棲	0715.0019
楯	0720.0019
極	0720.0019
楷	0721.0019
楹	0721.0019
椿	0722.0019
業	0719.0019
楩	0722.0019
楪	0719.0019
榭	0722.0019
榛	0722.0019
榦	0722.0019
榮	0722.0019
榻	0723.0019
榷	0723.0019
槃	0723.0019
楓	0722.0019
楗	0718.0019
棹	0716.0019
椁	0716.0019
植	0716.0019
椎	0717.0019
椒	0717.0019
椓	0717.0019
楮	0720.0019
楊	0717.0019
漁	0674.0017
楚	0718.0019
楛	0718.0019
楞	0718.0019
榆	0718.0019
楣	0719.0019
楥	0719.0019
楨	0719.0019
椽	0717.0019
汭	0629.0016
沄	0630.0016
汜	0628.0016
汝	0628.0016
江	0628.0016
池	0629.0016
汩	0629.0016
汗	0627.0016
汪	0629.0016
汔	0627.0016
汲	0629.0016
汴	0630.0016
汶	0630.0016
汾	0630.0016
沁	0630.0016
沃	0630.0016
燠	0622.0016
汨	0629.0016
爐	0623.0016
注	0640.0016
燥	0622.0016
燧	0622.0016
燭	0622.0016
燮	0623.0016
燾	0623.0016
污	0627.0016
爇	0623.0016
沈	0631.0016
爛	0623.0016
爚	0623.0016
水	0624.0016
永	0624.0016
汀	0626.0016
求	0626.0016
汎	0627.0016
燼	0623.0016
泗	0638.0016
沂	0630.0016
泄	0636.0016
泆	0636.0016
泉	0636.0016
泊	0637.0016
泌	0637.0016
沾	0635.0016
法	0637.0016
治	0634.0016
泚	0638.0016
泛	0638.0016
泠	0638.0016
波	0638.0016
泣	0639.0016
泡	0639.0016
漂	0675.0017
泓	0637.0016
汹	0633.0016
沌	0631.0016
沐	0631.0016
沒(没)	0631.0016
沓	0631.0016
沔	0631.0016
沙	0631.0016
沿	0635.0016
沉	0632.0016
營	0621.0016
沫	0633.0016
沮	0633.0016
河	0633.0016
沴	0634.0016
沸	0634.0016
油	0634.0016
沼	0634.0016
沛	0632.0016
炯	0608.0015
烹	0611.0016
灼	0606.0015
災	0606.0015
炊	0607.0015
炎	0607.0015
炤	0607.0015
灰	0606.0015
炭	0608.0015
火	0606.0015
炳	0608.0015
烈	0608.0015
烋	0609.0015
烏	0609.0015
烝	0610.0015
烽	0610.0015
燡	0622.0016
炬	0607.0015
戡	0603.0015
折	0403.0010
戒	0601.0015
戕	0602.0015
或	0602.0015
戔	0603.0015
戚	0603.0015
灸	0606.0015
戞	0603.0015
焚	0611.0016
戢	0603.0015
截	0604.0015
戮	0604.0015
戭	0604.0015
戰	0604.0015
戲	0605.0015
戴	0605.0015
戟	0603.0015
熾	0620.0016
焉	0610.0015
熏	0619.0016
熟	0619.0016
熒	0619.0016
熠	0619.0016
熱	0619.0016
熄	0619.0016
熹	0620.0016
煽	0618.0016
燁	0620.0016
燈	0620.0016
燄	0621.0016
燉	0621.0016
燎	0621.0016
燒	0621.0016
燕	0621.0016
熲	0620.0016
煙	0616.0016
無	0611.0016
焦	0613.0016
焱	0613.0016
然	0614.0016
煌	0615.0016
煎	0615.0016
熊	0619.0016
熙	0615.0016
泫	0640.0016
煜	0616.0016
煞	0616.0016
焕(煥)	0616.0016
照	0617.0016
煦	0618.0016
煨	0618.0016
煩	0618.0016
煒	0615.0016
渺	0664.0017
湯	0666.0017
渤	0663.0017
渭	0663.0017
測	0663.0017
渴	0664.0017
游	0664.0017
渡	0662.0017
湄	0664.0017
渠	0662.0017
湍	0664.0017
湊	0665.0017
湖	0665.0017
湘	0665.0017
湛	0665.0017
湢	0666.0017
淫	0656.0017
渾	0664.0017
淹	0660.0017
泥	0639.0016
淭	0657.0017
淮	0657.0017
深	0657.0017
淳	0658.0017
淵	0659.0017
渥	0663.0017
清	0659.0017
𣷽	0666.0017
淺	0661.0017
添	0661.0017
涸	0661.0017
涣(渙)	0661.0017
淼	0661.0017
渚	0662.0017
渝	0662.0017
混	0659.0017
溪	0672.0017
湮	0666.0017
滋	0671.0017
滎	0671.0017
滑	0671.0017
滓	0672.0017
滔	0672.0017
滄	0671.0017
溘	0672.0017
滅	0669.0017
溯	0672.0017
滬	0673.0017
滁	0673.0017
滯	0673.0017
滴	0673.0017
滸	0673.0017
滿	0673.0017
滕	0672.0017
溢	0668.0017
温(溫)	0666.0017
湲	0667.0017
源	0667.0017
滇	0667.0017
溺	0667.0017
溧	0668.0017
滌	0671.0017
溝	0668.0017
淪	0656.0017
溼	0668.0017
溽	0668.0017
溥	0668.0017
溟	0669.0017
溷	0669.0017
滃	0669.0017
滂	0669.0017
準	0668.0017
浚	0647.0017
海	0649.0017
洺	0645.0017
活	0645.0017
洽	0645.0017
派	0646.0017
洿	0646.0017
洵	0645.0016
浙	0647.0017
洲	0645.0016
浩	0647.0017
浣	0647.0017
浦	0647.0017
浪	0647.0017
浮	0648.0017
浴	0648.0017
淬	0657.0017
流	0646.0017
洛	0642.0016
泮	0640.0016
泯	0640.0016
泰	0640.0016
泳	0641.0016
洋	0641.0016
洌	0641.0016
洹	0645.0017
洗	0642.0016
浸	0650.0017
洙	0642.0016
洞	0643.0016
津	0644.0016
洩	0644.0016
洪	0644.0016
洫	0645.0016
洮	0645.0016
洎	0642.0016
涼	0655.0017
浯	0649.0017
淖	0653.0017
淙	0653.0017
淚	0654.0017
淢	0654.0017
淥	0654.0017
淑	0653.0017
淩	0655.0017
涴	0653.0017
淄	0655.0017
涪	0655.0017
淞	0655.0017
淅	0655.0017
涿	0655.0017
淟	0656.0017
淡	0656.0017
淨	0654.0017
涌	0651.0017
浹	0650.0017
浿	0650.0017
涂	0650.0017
涅	0650.0017
涇	0650.0017
消	0651.0017
淒	0653.0017
涊	0651.0017
成	0599.0015
涏	0651.0017
涎	0651.0017
涕	0652.0017
涘	0652.0017
涯	0652.0017
液	0652.0017
涵	0652.0017
涉	0651.0017
卅	0155.0004
却(卻)	0151.0004
斟	0151.0004
卸	0151.0004
卿	0151.0004
十	0152.0004
千	0153.0004
抱	0403.0010
午	0155.0004
印	0149.0004
廿	0155.0004
半	0156.0004
卌	0156.0004
卉	0156.0004
卑	0157.0004
卒	0157.0004
升	0154.0004
厠(廁)	0146.0004
冕	0143.0004
冠	0143.0004
冢	0144.0004
冤	0144.0004
冥	0144.0004
厚	0145.0004
即	0150.0004
原	0146.0004
危	0149.0004
厥	0146.0004
厦(廈)	0147.0004
厨(廚)	0147.0004
厭	0147.0004
厲	0148.0004
卯	0149.0004
南	0158.0004
厝	0145.0004
去	0165.0004
卓	0157.0004
凌	0164.0004
凍	0164.0004
凜	0164.0004
减	0164.0004
凔	0164.0004
凉	0163.0004
凝	0164.0004
凊	0163.0004
參	0166.0004
又	0167.0004
及	0167.0004
友	0169.0004
反	0169.0004
叔	0170.0004
取	0170.0004
准	0164.0004
冰	0161.0004
𠕋	0142.0004
博	0159.0004
卜	0160.0004
卞	0160.0004
占	0160.0004
卣	0161.0004
凋	0163.0004
冬	0161.0004
協	0158.0004
冲	0162.0004
决	0162.0004
冶	0162.0004
冷	0162.0004
况	0162.0004
冽	0163.0004
凄	0163.0004
卦	0161.0004
勍	0127.0003
募	0130.0003
劭	0126.0003
劾	0126.0003
券	0126.0003
勁	0126.0003
勃	0126.0003
劫	0125.0003
勉	0127.0003
助	0125.0003
勒	0127.0003
動	0128.0003
勖	0128.0003
勘	0128.0003
務	0128.0003
勝	0129.0003
冒	0143.0004
勇	0126.0003
劃	0122.0003
副	0120.0003
剪	0121.0003
割	0121.0003
創	0121.0003
剽	0121.0003
剺	0121.0003
劬	0126.0003
劂	0122.0003
勠	0130.0003
劉	0122.0003
劍	0123.0003
劇	0123.0003
力	0123.0003
功	0124.0003
加	0124.0003
劣	0124.0003
剸	0121.0003
匹	0139.0004
勞	0129.0003
匜	0138.0004
匠	0138.0004
匡	0138.0004
匣	0138.0004
匪	0138.0004
旨	0137.0004
匳	0139.0004
化	0136.0004
匿	0140.0004
區	0140.0004
凶	0141.0004
出	0141.0004
函	0142.0004
冊	0142.0004
敘	0172.0004
匱	0139.0004
勿	0134.0003
勢	0130.0003
勤	0131.0003
勦	0132.0003
勳	0132.0003
勵	0133.0003
勸	0133.0003
匙	0138.0004
勾	0134.0003
再	0142.0004
匄	0135.0003
包	0135.0003
匈	0135.0003
匏	0135.0003
匍	0136.0003
匐	0136.0003
北	0136.0003
勺	0134.0003
嗌	0202.0005
嗅	0203.0005
喜	0200.0005
喝	0201.0005
喟	0201.0005
喬	0201.0005
單	0201.0005
唤(喚)	0200.0005
喓	0202.0005
喑	0199.0005
嗔	0202.0005
㗅	0202.0005
嗚	0202.0005
嗜	0202.0005
嗟	0202.0005
嗢	0203.0005
唯	0195.0005
喪	0201.0005
啇	0198.0005
受	0171.0004
唳	0196.0005
唾	0196.0005
咮	0196.0005
商	0196.0005
問	0197.0005
喘	0200.0005
