熏	0064.0025
夤	0064.0026
勳	0064.0030
齗	0064.0035
纁	0064.0037
屯	0065.0001
杶	0065.0006
欣	0065.0007
春	0065.0009
純	0065.0014
脣	0065.0015
淳	0065.0017
漘	0065.0026
醇	0065.0027
諄	0065.0029
𦎫	0065.0029
櫄	0065.0034
存	0066.0003
旬	0066.0004
巡	0066.0004
邭	0066.0010
荀	0066.0012
倫	0066.0013
逡	0066.0014
循	0066.0019
馴	0066.0021
詢	0066.0023
論	0066.0029
蹲	0066.0035
灥	0066.0039
文	0067.0002
芬	0067.0006
侖	0067.0007
氛	0067.0007
蚊	0067.0012
掄	0067.0015
雰	0067.0018
蜦	0067.0025
聞	0067.0026
綸	0067.0027
輪	0067.0027
闃	0067.0033
分	0068.0002
昆	0068.0007
紛	0068.0014
琨	0068.0017
焚	0068.0018
䖵	0068.0019
渾	0068.0020
褌	0068.0026
墳	0068.0030
餴	0068.0034
鼖	0068.0035
鵾	0068.0035
饙	0068.0038
坤	0069.0006
昏	0069.0007
門	0069.0008
奔	0069.0009
盆	0069.0010
婚	0069.0017
惛	0069.0017
殙	0069.0018
髠	0069.0019
溫	0069.0020
噴	0069.0030
閽	0069.0031
歕	0069.0032
吞	0070.0005
㹠	0070.0005
孫	0070.0014
豚	0070.0016
敦	0070.0020
尊	0070.0020
飧	0070.0020
璊	0070.0027
遵	0070.0029
臀	0070.0033
屾	0071.0003
侁	0071.0007
甡	0071.0012
根	0071.0012
恩	0071.0012
𤇯	0071.0013
惇	0071.0017
寒	0071.0020
跟	0071.0021
蓁	0071.0024
臻	0071.0030
駪	0071.0030
s072-087	0421.0007
干	0072.0001
刊	0072.0002
𤣳	0072.0004
安	0072.0004
邯	0072.0006
看	0072.0010
栞	0072.0011
韓	0072.0032
s073-003(朁)	0236.0010
毌	0073.0002
刓	0073.0003
官	0073.0008
冠	0073.0011
涫	0073.0017
棺	0073.0018
寬	0073.0029
潘	0073.0029
懽	0073.0038
歡	0073.0038
貛	0073.0039
讙	0073.0039
驩	0073.0039
苹	0074.0004
柈	0074.0009
耑	0074.0009
般	0074.0013
狻	0074.0013
㒼	0074.0014
搬	0074.0021
酸	0074.0024
墁	0074.0024
榛	0074.0024
槃	0074.0025
端	0074.0026
槾	0074.0027
盤	0074.0028
鞶	0074.0035
鏝	0074.0036
欑	0074.0038
s075-050	0029.0002
丸	0075.0001
完	0075.0006
桓	0075.0012
湍	0075.0020
貆	0075.0023
摶	0075.0025
團	0075.0025
漙	0075.0026
䜌	0075.0036
䵎	0075.0037
巒	0075.0038
攣	0075.0039
鸞	0075.0039
欒	0075.0039
鑾	0075.0039
瓛	0075.0039
s076-043(咥)(欪)(𧩼)	0252.0006
山	0076.0001
芄	0076.0004
刪	0076.0005
莞	0076.0015
萈	0076.0018
萑	0076.0018
還	0076.0030
環	0076.0032
關	0076.0036
鰥	0076.0037
彎	0076.0038
s077-018	0385.0001
s077-018	0510.0001
攽	0077.0007
