功	0154.0002
刊	0138.0002
兄	0129.0002
令	0063.0002
代	0062.0002
仞	0062.0002
仚	0062.0002
仙	0062.0002
付	0062.0002
他	0061.0002
光	0133.0003
冉	0169.0002
布	0328.0002
乎	0033.0002
民	0553.0002
忉	0486.0002
必	0485.0002
外	0428.0002
幼	0426.0002
巧	0426.0002
左	0425.0002
平	0417.0002
奴	0382.0002
失	0375.0002
只	0201.0002
弁	0337.0002
母	0606.0002
市	0327.0002
它	0285.0002
弘	0265.0002
弗	0264.0002
尼	0256.0002
囚	0249.0002
四	0247.0002
号	0209.0002
司	0207.0002
右	0206.0002
史	0203.0002
台	0203.0002
央	0375.0002
沮	0667.0006
泗	0673.0006
法	0671.0006
泌	0671.0006
泊	0671.0006
泄	0670.0006
沾	0670.0006
況	0670.0006
治	0669.0006
沽	0669.0006
油	0669.0006
沸	0669.0006
曶	0566.0006
沱	0667.0006
泣	0673.0006
沫	0667.0006
炎	0642.0006
炊	0642.0006
炙	0642.0006
炅	0642.0006
或	0639.0006
放	0619.0006
欣	0612.0006
服	0601.0006
朋	0601.0006
姑	0388.0006
河	0667.0006
析	0719.0007
物	0752.0007
牧	0751.0007
柜	0724.0007
杲	0722.0007
㭋	0722.0007
枇	0722.0007
杯	0722.0007
枝	0722.0007
枚	0722.0007
枘	0722.0007
果	0721.0007
泠	0673.0006
枕	0720.0007
波	0673.0006
枉	0719.0007
松	0719.0007
杼	0719.0007
杷	0719.0007
杵	0718.0007
杳	0718.0007
東	0716.0007
泯	0674.0007
泮	0674.0007
注	0674.0007
泥	0674.0007
昔	0565.0006
林	0720.0007
彿	0438.0006
招	0465.0006
拖	0465.0006
拙	0465.0006
拔	0465.0006
拓	0465.0006
拇	0465.0006
抽	0465.0006
拂	0465.0006
拍	0465.0006
拄	0465.0006
披	0464.0006
曶	0587.0006
承	0461.0006
忠	0489.0006
征	0437.0006
往	0437.0006
彼	0436.0006
夜	0431.0006
幸	0423.0006
垂	0400.0006
坼	0400.0006
坤	0400.0006
妷	0390.0006
委	0389.0006
妖	0386.0004
抱	0464.0006
戾	0537.0006
易	0564.0006
昏	0564.0006
明	0561.0006
昌	0560.0006
昆	0560.0006
昂	0560.0006
昊	0560.0006
氛	0556.0006
於	0545.0006
𣧑	0541.0006
殁	0540.0006
抹	0467.0006
房	0537.0006
忝	0489.0006
斧	0533.0006
牀	0532.0006
協	0514.0006
怪	0495.0006
性	0494.0006
怡	0494.0006
怙	0492.0006
怖	0492.0006
怕	0492.0006
忽	0491.0006
念	0490.0006
狗	0755.0007
所	0538.0006
郎	1153.0007
亭	0053.0007
非	1226.0007
青	1224.0007
隹	1216.0007
限	1201.0007
降	1200.0007
陌	1200.0007
陋	1200.0007
阜	1198.0007
長	1196.0007
雨	1185.0007
狀	0754.0007
金	1167.0007
侵	0089.0007
郁	1153.0007
郃	1153.0007
邽	1153.0007
郊	1153.0007
述	1060.0007
迭	1059.0007
迥	1059.0007
迨	1059.0007
迦	1059.0007
迫	1059.0007
采	1047.0007
門	1177.0007
信	0091.0007
喧	0237.0014
勑	0157.0008
勉	0157.0008
勇	0157.0008
勃	0157.0008
勁	0157.0008
剏	0151.0008
前	0149.0008
剋	0148.0007
削	0148.0007
則	0146.0007
亮	0054.0007
俞	0092.0007
侯	0087.0007
俠	0091.0007
俟	0091.0007
保	0090.0007
俗	0090.0007
俏	0090.0007
俎	0090.0007
促	0089.0007
俊	0089.0007
係	0089.0007
俄	0089.0007
便	0089.0007
臽	1001.0007
修	0092.0007
祇	0823.0007
臥	1024.0007
肪	0873.0007
肱	0873.0007
肺	0873.0007
肫	0873.0007
肩	0873.0007
肥	0873.0007
股	0872.0007
直	0860.0007
盲	0860.0007
盱	0860.0007
䘏	0879.0007
秉	0835.0007
耶	0882.0007
祉	0822.0007
祈	0822.0007
知	0815.0007
的	0810.0007
玩	0794.0007
䇃	0785.0007
空	0777.0007
穹	0777.0007
穸	0777.0007
歧	0768.0007
武	0765.0007
姆	0388.0006
卑	0849.0007
苫	0930.0007
狐	0755.0007
臾	1001.0007
糾	0969.0007
表	0963.0007
苐	0933.0007
茆	0933.0007
茅	0932.0007
范	0932.0007
茂	0932.0007
苻	0931.0007
英	0930.0007
肰	0873.0007
茁	0930.0007
罔	1008.0007
苦	0930.0007
若	0928.0007
苟	0928.0007
苞	0928.0007
苛	0928.0007
苗	0927.0007
苕	0927.0007
苔	0927.0007
苑	0927.0007
虎	0898.0007
者	0896.0007
舍	0891.0007
苲	0930.0007
杓	0715.0005
祀	0822.0005
社	0821.0005
矣	0814.0005
玕	0794.0005
究	0777.0005
步	0765.0005
狄	0755.0005
狂	0754.0005
狁	0754.0005
牡	0751.0005
杜	0716.0005
沐	0666.0005
束	0715.0005
私	0835.0005
杞	0715.0005
杏	0715.0005
材	0715.0005
李	0714.0005
杆	0714.0005
泐	0671.0005
㳂	0670.0005
沛	0667.0005
沚	0667.0005
沙	0666.0005
姓	0388.0006
杖	0716.0005
芳	0926.0005
言	1088.0005
返	1059.0005
迎	1059.0005
近	1058.0005
走	1055.0005
足	1050.0005
身	1049.0005
角	1046.0005
豕	1030.0005
良	1020.0005
系	0969.0005
礿	0822.0005
芷	0927.0005
秀	0835.0005
花	0926.0005
芰	0926.0005
芟	0926.0005
芬	0925.0005
芥	0925.0005
虬	0908.0005
羌	0903.0005
育	0871.0005
肝	0871.0005
甫	0858.0005
男	0848.0005
沈	0665.0005
