齗	0187.0047
䶥	0187.0053
齕	0188.0044
齧	0188.0050
齦	0188.0050
齹	0188.0052
𪘧	0188.0052
齭	0188.0052
齰	0188.0052
齮	0188.0052
齟	0189.0048
齠	0189.0048
𪗿	0189.0050
齩	0189.0050
𪗻	0189.0050
𪘁	0189.0050
𪘘	0189.0051
𪙍	0189.0053
齸	0189.0053
s190-002	0894.0036
牙	0190.0002
齪	0190.0051
𪘩	0190.0052
齷	0190.0052
齴	0190.0052
𪙷	0190.0054
𪙽	0190.0054
s191-001	0282.0047
足	0191.0005
跪	0191.0026
跽	0191.0030
踧	0191.0034
踖	0191.0034
蹏(蹄)	0191.0042
齲	0191.0052
跨	0192.0026
跾	0192.0030
蹌	0192.0042
蹡	0192.0044
蹴	0192.0047
躍	0192.0050
躋	0192.0050
踊(踴)	0193.0030
踐	0193.0034
踵	0193.0038
蹈	0193.0042
蹋(踏)	0193.0042
躔	0193.0051
踔	0194.0034
踤	0194.0034
踶	0194.0038
䠟	0194.0044
蹢	0194.0044
蹩	0194.0044
蹷	0194.0047
躅	0194.0048
s195-004	1166.0052
趿	0195.0014
跇	0195.0022
跋	0195.0022
䟴	0195.0030
䟺	0195.0030
蹐	0195.0042
蹠	0195.0044
躓	0195.0051
s196-010(䳭)	0374.0045
s196-011	1496.0053
跌	0196.0022
跛	0196.0022
踒	0196.0034
踣	0196.0034
踞	0196.0034
蹁	0196.0038
踼	0196.0038
蹇	0196.0042
距	0197.0017
跂	0197.0017
跀	0197.0017
跣	0197.0026
路	0197.0026
䠊	0197.0034
蹸	0197.0047
躧	0197.0053
s198-004	0980.0032
跟	0198.0026
跲	0198.0026
跳	0198.0026
踸	0198.0038
蹉	0198.0038
𨃚	0198.0038
蹙	0198.0044
蹲	0198.0047
跁	0199.0017
跗	0199.0022
𨀕	0199.0026
踆	0199.0030
跼	0199.0030
踅	0199.0030
蹮	0199.0047
蹬	0199.0047
䟜	0200.0018
踟	0200.0034
䠗	0200.0042
蹤	0200.0044
蹰(躕)	0200.0047
躁	0200.0048
躃	0200.0048
躑	0200.0050
趵	0201.0014
趻	0201.0018
䟛	0201.0018
跚	0201.0022
跎	0201.0022
跙	0201.0022
𧿺	0201.0022
跐	0201.0026
跅	0202.0022
䟣	0202.0022
跱	0202.0026
跰	0202.0026
𨁁	0202.0030
踡	0202.0034
䟾	0202.0034
𨁸	0202.0034
𨂁	0203.0034
䠇	0203.0034
踓	0203.0034
䟼	0203.0034
䠄	0203.0034
踱	0203.0038
𨂭	0203.0038
躞	0203.0052
